normal_id_06_00000000.wav,9.58225051035577
normal_id_06_00000001.wav,9.993834200559307
normal_id_06_00000002.wav,13.244003380714478
normal_id_06_00000003.wav,9.578469840068177
normal_id_06_00000004.wav,8.705689430492779
normal_id_06_00000005.wav,11.24757858829702
normal_id_06_00000006.wav,9.618757191405445
normal_id_06_00000007.wav,10.182864907062775
normal_id_06_00000008.wav,12.190269113815713
normal_id_06_00000009.wav,13.87322441325091
normal_id_06_00000010.wav,15.99438975922479
normal_id_06_00000011.wav,9.25662934186373
normal_id_06_00000012.wav,9.319981903070287
normal_id_06_00000013.wav,9.519114806210975
normal_id_06_00000014.wav,9.928184293186856
normal_id_06_00000015.wav,11.138938794487094
normal_id_06_00000016.wav,9.486816254507948
normal_id_06_00000017.wav,8.766614374289373
normal_id_06_00000018.wav,8.984558817495648
normal_id_06_00000019.wav,9.686393452897898
normal_id_06_00000020.wav,9.320241802100488
normal_id_06_00000021.wav,8.785397153972598
normal_id_06_00000022.wav,8.691684953396384
normal_id_06_00000023.wav,10.298891101477599
normal_id_06_00000024.wav,11.098469856620671
normal_id_06_00000025.wav,10.526608740080325
normal_id_06_00000026.wav,12.593591667009706
normal_id_06_00000027.wav,11.285094973002174
normal_id_06_00000028.wav,11.869941397978101
normal_id_06_00000029.wav,9.598914190428733
normal_id_06_00000030.wav,10.359539800390795
normal_id_06_00000031.wav,8.892539056596979
normal_id_06_00000032.wav,8.920343293358224
normal_id_06_00000033.wav,8.869661033951553
normal_id_06_00000034.wav,15.074138232914803
normal_id_06_00000035.wav,9.432056155649656
normal_id_06_00000036.wav,9.422607044371393
normal_id_06_00000037.wav,9.075589342044722
normal_id_06_00000038.wav,9.00056282363162
normal_id_06_00000039.wav,10.921195222933003
normal_id_06_00000040.wav,12.412862985507784
normal_id_06_00000041.wav,9.056798799899136
normal_id_06_00000042.wav,9.918830163118598
normal_id_06_00000043.wav,8.8456715372717
normal_id_06_00000044.wav,11.354671539100277
normal_id_06_00000045.wav,8.967351625030368
normal_id_06_00000046.wav,8.693729831105202
