normal_id_00_00000000.wav,8.8493217825393
normal_id_00_00000001.wav,8.663584369572428
normal_id_00_00000002.wav,8.857660795267396
normal_id_00_00000003.wav,8.501139711482875
normal_id_00_00000004.wav,8.889675661394548
normal_id_00_00000005.wav,9.432666835123802
normal_id_00_00000006.wav,13.963966750577885
normal_id_00_00000007.wav,8.864404148347115
normal_id_00_00000008.wav,9.54527694066418
normal_id_00_00000009.wav,9.73416334548141
normal_id_00_00000010.wav,8.706038985343582
normal_id_00_00000011.wav,10.608745300468973
normal_id_00_00000012.wav,8.601323519326712
normal_id_00_00000013.wav,8.864224409442995
normal_id_00_00000014.wav,9.243246043334223
normal_id_00_00000015.wav,8.72408965983358
normal_id_00_00000016.wav,9.17068614848248
normal_id_00_00000017.wav,9.139454908405954
normal_id_00_00000018.wav,8.573759349611427
normal_id_00_00000019.wav,9.20993614849469
normal_id_00_00000020.wav,8.878690324135
normal_id_00_00000021.wav,9.41977803932519
normal_id_00_00000022.wav,8.706923092204782
normal_id_00_00000023.wav,9.988149700769771
normal_id_00_00000024.wav,9.435001586762322
normal_id_00_00000025.wav,8.518436810095766
normal_id_00_00000026.wav,8.849334876069065
normal_id_00_00000027.wav,9.02142225432492
normal_id_00_00000028.wav,8.696630298236688
normal_id_00_00000029.wav,9.747441405389882
normal_id_00_00000030.wav,10.209045170632564
normal_id_00_00000031.wav,8.78884512753765
normal_id_00_00000032.wav,8.814239658548312
normal_id_00_00000033.wav,9.491387529237903
normal_id_00_00000034.wav,9.614118706478102
normal_id_00_00000035.wav,9.435632239022125
normal_id_00_00000036.wav,9.164986593549584
normal_id_00_00000037.wav,9.14596662258517
normal_id_00_00000038.wav,8.53333892732865
normal_id_00_00000039.wav,8.567144293721189
normal_id_00_00000040.wav,8.787266204847185
normal_id_00_00000041.wav,9.770172551928884
normal_id_00_00000042.wav,8.627272281746288
normal_id_00_00000043.wav,8.952617944578733
normal_id_00_00000044.wav,8.48655194800529
normal_id_00_00000045.wav,11.35232758631584
normal_id_00_00000046.wav,8.90174413167473
normal_id_00_00000047.wav,9.054762303325253
normal_id_00_00000048.wav,9.515545222095126
normal_id_00_00000049.wav,9.163096887448658
normal_id_00_00000050.wav,9.142299569681956
normal_id_00_00000051.wav,8.47415752430116
normal_id_00_00000052.wav,9.545387932887285
normal_id_00_00000053.wav,9.24493181613884
normal_id_00_00000054.wav,13.123498308726282
normal_id_00_00000055.wav,11.745220696796496
normal_id_00_00000056.wav,8.781716623992162
normal_id_00_00000057.wav,8.793109276703065
normal_id_00_00000058.wav,9.142479405433177
normal_id_00_00000059.wav,8.724355578176606
normal_id_00_00000060.wav,8.62471708394875
normal_id_00_00000061.wav,14.053260140487748
normal_id_00_00000062.wav,8.746656761429943
normal_id_00_00000063.wav,8.965151106295142
normal_id_00_00000064.wav,9.000184823819088
normal_id_00_00000065.wav,9.078441218964521
normal_id_00_00000066.wav,8.766051174564833
normal_id_00_00000067.wav,10.66519927839922
normal_id_00_00000068.wav,8.700033584325833
normal_id_00_00000069.wav,10.852518111336336
normal_id_00_00000070.wav,9.034298218262393
normal_id_00_00000071.wav,9.081463070391539
normal_id_00_00000072.wav,9.480566309283974
normal_id_00_00000073.wav,12.122973611944113
normal_id_00_00000074.wav,9.774302917330706
normal_id_00_00000075.wav,9.29584287020814
normal_id_00_00000076.wav,11.94119156134868
normal_id_00_00000077.wav,8.689049444696032
normal_id_00_00000078.wav,8.922233519728023
normal_id_00_00000079.wav,8.593747746949541
normal_id_00_00000080.wav,9.36023894735341
normal_id_00_00000081.wav,9.705381617333288
normal_id_00_00000082.wav,8.836190761245128
normal_id_00_00000083.wav,11.198456003841839
normal_id_00_00000084.wav,10.172424707974342
normal_id_00_00000085.wav,9.58254610318331
normal_id_00_00000086.wav,9.020804818869534
normal_id_00_00000087.wav,8.76534030223858
normal_id_00_00000088.wav,8.848402147961483
normal_id_00_00000089.wav,9.916810099664048
normal_id_00_00000090.wav,11.456535374475774
normal_id_00_00000091.wav,8.763059570056527
normal_id_00_00000092.wav,8.990717163577916
normal_id_00_00000093.wav,8.994686183312465
normal_id_00_00000094.wav,8.748383436490741
normal_id_00_00000095.wav,8.833218544121927
normal_id_00_00000096.wav,8.981892854313378
normal_id_00_00000097.wav,8.923074218873005
normal_id_00_00000098.wav,9.636487890924734
normal_id_00_00000099.wav,10.97288683653833
anomaly_id_00_00000000.wav,9.465445170328676
anomaly_id_00_00000001.wav,9.133494434119317
anomaly_id_00_00000002.wav,12.165760518758898
anomaly_id_00_00000003.wav,11.598000288243378
anomaly_id_00_00000004.wav,11.636736034307262
anomaly_id_00_00000005.wav,9.397494851441936
anomaly_id_00_00000006.wav,9.33246308975248
anomaly_id_00_00000007.wav,16.117913853607654
anomaly_id_00_00000008.wav,8.869048358244179
anomaly_id_00_00000009.wav,9.119428702322338
anomaly_id_00_00000010.wav,8.901371643516587
anomaly_id_00_00000011.wav,12.401407203885467
anomaly_id_00_00000012.wav,9.56480696577603
anomaly_id_00_00000013.wav,8.918412437114155
anomaly_id_00_00000014.wav,9.215750590287696
anomaly_id_00_00000015.wav,11.845232117320545
anomaly_id_00_00000016.wav,9.121718203680764
anomaly_id_00_00000017.wav,10.63794686296846
anomaly_id_00_00000018.wav,9.569363225441142
anomaly_id_00_00000019.wav,9.2528146365522
anomaly_id_00_00000020.wav,9.586429614095598
anomaly_id_00_00000021.wav,11.391839524862931
anomaly_id_00_00000022.wav,9.017318291010286
anomaly_id_00_00000023.wav,10.935738320662065
anomaly_id_00_00000024.wav,11.84272010813651
anomaly_id_00_00000025.wav,9.169395127936863
